year,root,mode,pc0,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,pc11
1717.0,2.0,major,0.0,0.07804232804232804,0.24305555555555555,0.0,0.103505291005291,0.0,0.2175925925925926,0.0796957671957672,0.0,0.22056878306878308,0.0,0.057539682539682536
1717.0,2.0,major,0.0,0.06022657197986911,0.2506912534065366,0.0008056334666109683,0.12157307393924928,0.0,0.20133774939826146,0.08620278092737363,0.0012213801197509498,0.23716058960434444,0.002905253525889678,0.037875713632113936
1717.0,2.0,major,0.0008091885040443621,0.09708339172204376,0.1836412745140391,0.004589089230944296,0.14674154118801094,0.0055281377390556715,0.15128690473807266,0.08305218949761826,0.016017823219706268,0.20187040551091087,0.012236868861941695,0.09714318527361213
1717.0,2.0,major,0.003362848647065859,0.037608311028444405,0.2367744037480461,0.005169235337542737,0.1927975485930392,0.0,0.18088446961104948,0.08203222626849176,0.0,0.18281540625141768,0.00640401199308789,0.0721515385218148
1717.0,2.0,major,0.0,0.03436028531341135,0.27835442821008194,0.0,0.1068290837502112,0.0,0.22984172108728604,0.09499917971169927,0.0,0.20514308521448701,0.0,0.05047221671282319
1717.0,7.0,major,0.08516619129430597,0.014137440825485284,0.1949456296890124,0.030275183242834295,0.08303829314471382,0.03351536249666509,0.06507295558737593,0.19719596897985908,0.0031319155078794107,0.15641146925502944,0.06066765221044927,0.07644193776639004
1717.0,7.0,major,0.08645558697022904,0.010456744073971465,0.1921513873319157,0.024156069565664108,0.09575094626256103,0.026004255352980857,0.08274209123873093,0.2065925557620648,0.0,0.1283088610784427,0.04246118167690752,0.10492032068653193
1717.0,7.0,major,0.07291688864075146,0.0,0.1410451037133956,0.07050209472504336,0.010356422900054127,0.14342835955113645,0.03440122401837732,0.19757327275749348,0.0,0.1717802392632023,0.15799639443054592,0.0
1717.0,5.0,major,0.19132447994613253,0.01111569742907413,0.10928360432323242,0.016368696919454775,0.10796827907770427,0.15704900416688766,0.005090198013637506,0.1499669093315685,0.004299711523162315,0.13478763169970734,0.08828083024141199,0.02446495732802653
1717.0,5.0,major,0.04639813870909525,0.06075778342495085,0.20739541213253407,0.005833605665816339,0.09751779103400172,0.1143942756525005,0.0079895034118789,0.13364127227232594,0.013820670279339965,0.1964135031387335,0.09187685043825207,0.023961193840570875
1717.0,5.0,major,0.2297926083050279,0.005350186751179842,0.07322175502384733,0.0012436163043810233,0.07552837763222048,0.23465237958069915,0.0005813796362883723,0.12012850115891414,0.0018388383129619753,0.17335901422973898,0.07404240995262172,0.010260933112119041
1717.0,5.0,major,0.2448721155650053,0.0011871912325683196,0.06017935870176975,0.0003957304108561065,0.0766778969420299,0.16938434119192045,0.007946852917265962,0.1509169220186355,0.005535340191357639,0.17693741792258144,0.09131601369520356,0.014650819210806078
1717.0,5.0,major,0.2572071721230688,0.0,0.08792168243152934,0.011327238932624082,0.0690480792252861,0.23629216583923976,0.004673207233663246,0.10325961012374384,0.0,0.12594485807777334,0.0958036329859198,0.008522353027151718
1717.0,5.0,major,0.24907007775609075,0.030901543491178688,0.01928412375842957,0.015425395811702113,0.06088955336241698,0.2385538678209897,0.003425751074776533,0.11196707895510363,0.03821827109533104,0.1319511555565894,0.1003131813173916,0.0
1717.0,5.0,major,0.22995585222919315,0.0055805840154143655,0.09144026672828706,0.0,0.10637163006218216,0.22229384241973568,0.002845889357798484,0.1337845984915744,0.0,0.1287617253942634,0.0675820538703574,0.011383557431193935
1717.0,5.0,major,0.11750450635505692,0.019531000568535448,0.2102996466463717,0.016766025737191992,0.08030659370333527,0.1410106390753875,0.008739597686160741,0.11052667616020853,0.005459940561503764,0.19450374702557485,0.08362394803632164,0.011727678444351613
1717.0,2.0,major,0.0,0.06891503236150756,0.2597745548137193,0.001095510233891435,0.11259478361306036,0.0,0.18793680934673104,0.08570879850253219,0.0008304238069251124,0.2348239711163993,0.005335540583582359,0.04298457562165134
1717.0,2.0,major,0.0004180642977098897,0.10896488438083274,0.18383514412861324,0.00342692449896876,0.13357610908426767,0.007525602818871472,0.1672096825205914,0.08079888813160672,0.0168960786147973,0.19240646451687626,0.011220917024148392,0.09372123998271614
1717.0,2.0,major,0.0,0.08762886597938144,0.24452319587628865,0.0,0.08795103092783506,0.0,0.20489690721649484,0.0663659793814433,0.0,0.2464561855670103,0.0,0.062177835051546386
1717.0,2.0,major,0.002627442011046129,0.03993591054858573,0.2509261481418247,0.0042059205831995105,0.17520951081660496,0.0,0.1697122175852177,0.0717833264342008,0.0,0.21173196145290896,0.004689530982474056,0.06917803144393743
1717.0,2.0,major,0.0,0.03818596159194191,0.2665937587701072,0.0,0.11159840115973828,0.0,0.20833001885592936,0.1010224075642632,0.0,0.2180223992913276,0.0,0.0562470527666924
1717.0,5.0,major,0.19511215309354005,0.011951858419581005,0.10971456940913757,0.017792295200987227,0.11120872150159568,0.1542046458621835,0.004997259589230424,0.14651010216604513,0.003991083986968277,0.1328943016434994,0.08756002925821461,0.0240629798690172
1717.0,5.0,major,0.045996911102206016,0.0641409769530576,0.20906675641488204,0.004579155501617892,0.10403282274775,0.11177645849168807,0.007007776435674345,0.12978219420125753,0.012752042508709809,0.19466188263044032,0.09226620423518406,0.023936818777532332
1717.0,5.0,major,0.23110367322326955,0.006801750639884877,0.08027589060136603,0.0008900604695825352,0.07586868406670387,0.2341877503405009,0.0005366748009281255,0.11991876175350355,0.002331395546214807,0.1612534514029622,0.07724001043446385,0.009591896720619691
1717.0,5.0,major,0.2373737373737373,0.0011544011544011544,0.05800865800865801,0.0005772005772005772,0.0841991341991342,0.16147186147186146,0.006349206349206349,0.1686147186147186,0.005772005772005772,0.16118326118326118,0.1,0.015295815295815297
1717.0,5.0,major,0.2399761433915845,0.0,0.08493839506466414,0.007140272615737006,0.07776663069751659,0.2437442278511764,0.003948680013599296,0.09547463532230524,0.0,0.13859584064659636,0.10249408244283444,0.005921091953986052
1717.0,5.0,major,0.2305161231102293,0.02899009985461912,0.01876887485398114,0.01780982564576805,0.06585864803008322,0.2432507578507395,0.002859627265791842,0.11689773861681338,0.04626288841397713,0.1273231138857604,0.10146230247223688,0.0
1717.0,5.0,major,0.2436371567417989,0.006803481485015574,0.08794975429221846,0.0,0.0996612572332145,0.2106802799910032,0.0027910495573170483,0.13626319699561748,0.0,0.13518494537176504,0.05916411644027018,0.017864761891779525
1717.0,5.0,major,0.18075878325289035,0.003448198451004602,0.13676132749653908,0.0,0.11620832865641488,0.2023848542672204,0.018773524899913945,0.13861039398361208,0.0,0.1403517042690912,0.058488419949863424,0.004214464773450069
1717.0,5.0,major,0.11499198913085272,0.019445006985477898,0.20420769299785949,0.016160166113382637,0.08066958048680449,0.14663043617580332,0.008420000256347813,0.10942821620374524,0.005821658826696061,0.19952011689460256,0.08284443532985555,0.011860700598572143
1717.0,7.0,major,0.08466842425471507,0.009125937943621985,0.17085783816670047,0.025755424863110932,0.08902859460555668,0.024183735550598256,0.09835733117014804,0.2051815047657676,0.0,0.13896775501926587,0.047505576962076655,0.10636787669843843
1717.0,7.0,major,0.10208333333333333,0.0,0.149890350877193,0.11107456140350876,0.0055921052631578965,0.09890350877192984,0.03322368421052632,0.2073464912280701,0.0,0.12543859649122807,0.15328947368421053,0.013157894736842105
1717.0,7.0,major,0.12689934225112706,0.0,0.1683338260291183,0.03214470475205085,0.0509921661370187,0.045468738452442536,0.03606902667947677,0.2235145222082625,0.0007538245510309659,0.1535039908358584,0.09255967777695663,0.0697601803266573
1717.0,5.0,major,0.23011363636363635,0.005681818181818182,0.09161931818181818,0.0,0.10653409090909093,0.2215909090909091,0.002840909090909091,0.13423295454545456,0.0,0.12855113636363635,0.06747159090909091,0.011363636363636364
1717.0,5.0,major,0.19135905627918406,0.011114278692553452,0.10932612435487836,0.01636569181617105,0.1083863357090194,0.15669304497419514,0.005090194150897026,0.14973310395674613,0.004299827967559597,0.13500909314327844,0.08817104939788646,0.024452199557630862
1717.0,5.0,major,0.045925371271683516,0.0609010358167977,0.2076625483589168,0.005990265818045676,0.09734181954324224,0.11431423936103832,0.007987021090727568,0.1334082116560589,0.013977286908773244,0.19668039435916634,0.09185074254336703,0.023961063272182705
1717.0,5.0,major,0.2334310383942024,0.005202500743408072,0.0710960230153716,0.0012002989901400134,0.0760508717081032,0.2354402738272456,0.0005612843922266177,0.11849879472989205,0.0017516411467555322,0.17502763489580087,0.07184078684660307,0.009898851310251077
1717.0,5.0,major,0.2448692261872529,0.001187148801812797,0.06017803066592801,0.00039571626727093233,0.07667315085953738,0.16938322412952836,0.007947648820557252,0.15093034977152592,0.005535862307400727,0.176939322117207,0.09131048731416956,0.014649832757809147
1717.0,5.0,major,0.2558561133454464,0.0,0.08696486536145193,0.01128554804728171,0.06901578098523978,0.2355878570116163,0.004654676112120532,0.10672274054263724,0.0,0.125770165159341,0.09559234836575957,0.008549905069105608
1717.0,5.0,major,0.24888483373884834,0.030886726142200595,0.019275479859421463,0.015418581598630259,0.0608497792196089,0.2388956474722898,0.003424348923132378,0.11186581959088042,0.038199513381995134,0.1320672253762278,0.10023204469676487,0.0
1717.0,5.0,major,0.171875,0.006510416666666667,0.15625,0.0,0.1015625,0.1888020833333333,0.014322916666666666,0.138671875,0.0,0.14127604166666666,0.07421875,0.006510416666666667
1717.0,5.0,major,0.11754097178046075,0.019533325026396386,0.2102365509597791,0.01671661759015759,0.0802712433517179,0.1410124407310979,0.00874523717398005,0.11056642379806274,0.005459625007377872,0.19455939350616133,0.08362571565354826,0.011732455421260076
1717.0,2.0,major,0.0,0.06059373212128918,0.2510033267645625,0.0008052041616341408,0.12165363507299813,0.0,0.20171211832263256,0.08568643654779311,0.00122051999237175,0.2373063801835017,0.0028394041489203906,0.0371792426842964
1717.0,2.0,major,0.0008210030833226907,0.0956377369506121,0.18529925562387112,0.004643228549013884,0.1470564758898761,0.005395814708726351,0.15263017459998907,0.08284491251756035,0.015374423017277553,0.20084700151429452,0.01212233858167156,0.09732763496378463
1717.0,2.0,major,0.003361640030240695,0.03738593807690279,0.2379555883749143,0.005010812806582625,0.1925664152469364,0.0,0.1812507692037203,0.08201206111433444,0.0,0.18181690314186755,0.006399774952968687,0.07224009705153225
1717.0,2.0,major,0.0,0.03442130467974456,0.2776320143406904,0.0,0.10733892126950544,0.0,0.2296125877077564,0.09460061541988987,0.0,0.2060093329129788,0.0,0.05038522366943458
1717.0,2.0,major,0.0,0.060861777175525024,0.23482817379774001,0.0,0.09540148999400977,0.0,0.2378523614834804,0.0890099856351085,0.0,0.2289659022838433,0.0,0.05308030963029305
1717.0,7.0,major,0.08491593937611,0.013902962551346168,0.19343204872574327,0.03001776005404286,0.08511206267228888,0.03322655509430262,0.06717767681059937,0.19758877303086764,0.0031052855228320205,0.15586898963815252,0.060144477494851765,0.07550746902886281
1717.0,7.0,major,0.08645349034291958,0.010456296072239708,0.19213769977131745,0.024169428502142102,0.095749424382205,0.02593474332531076,0.08273772428233564,0.2066696045121134,0.0,0.12828128218700866,0.04249532595742905,0.10491498066497873
1717.0,7.0,major,0.07290186859860555,0.0,0.1410150672339436,0.07048573390545465,0.010354862970646693,0.1433694360777959,0.03438904491830558,0.19765435104075452,0.0,0.17138933194784056,0.1584403033066529,0.0
1717.0,7.0,major,0.13408235534048982,0.0,0.17064352856109907,0.02069080594026364,0.06407475387952613,0.03111036950516343,0.036690954261453176,0.21851419248382373,0.0008899271372156404,0.17008732410033928,0.06184993603648701,0.09136585275413908
1717.0,2.0,major,0.00048184667739110135,0.0910338873733584,0.18699164548130712,0.004698005104563239,0.1431084631851571,0.005541236789997666,0.15283072374876716,0.07572521689374527,0.018551097079557405,0.20785410084147496,0.011323396918690885,0.1018603799059897
1717.0,4.0,minor,0.08324386960448511,0.04174974012916858,0.055177819811529735,0.05626842526796517,0.1858800674812126,0.010684525331015795,0.1357122164851831,0.11534856772830293,0.007140057597600669,0.12678288431061807,0.0194604911132696,0.16255133513964862
1717.0,4.0,minor,0.06694422357029903,0.03871204066863816,0.09089690786123346,0.03866736949316085,0.1712514183098214,0.003761312975189629,0.13211053435660106,0.13445130395161214,0.012088020084160494,0.1406605973429585,0.005691107755809486,0.16476516363051574
1717.0,4.0,minor,0.07667081131488965,0.02350015542430836,0.16647497668635375,0.016754740441405038,0.12583152004973575,0.0014454460677649984,0.10601492073360272,0.19956481193658687,0.00682312713708424,0.10377681069319243,0.012340690083929129,0.16080198943114704
1717.0,4.0,minor,0.0784659997391156,0.030142181996969726,0.10568326627266432,0.029434783917480258,0.17471227461093106,0.011498981547445842,0.10928046076198313,0.12400036122455126,0.020670071542529173,0.13831890107464306,0.010726362368428976,0.16706635494325764
1717.0,4.0,major,0.011381810427550912,0.1092067384582578,0.024896044354408783,0.09366670220705832,0.177870775135942,0.020444610299605502,0.1353289263247681,0.0066638234353342575,0.13759462629278174,0.0526175498453993,0.049872054590041584,0.1804563386288517
1717.0,4.0,major,0.0,0.10982153675719653,0.03059493517508785,0.08622838448356443,0.1679735507434526,0.010005019819632687,0.13394263557840438,0.004933271018330997,0.14523722975195166,0.10178117048346057,0.027981167021515985,0.18150109916740234
1717.0,4.0,major,0.03351722702196315,0.1524027618750217,0.026175358245723604,0.06028937233267409,0.12590819194337466,0.0288955969605496,0.1609104472433295,0.015613615072343084,0.15449845598695394,0.0882620311578363,0.019291488844939454,0.13423545331529094
1717.0,4.0,major,0.009611335884151364,0.11711183933507865,0.013895245592515973,0.10905662449883748,0.1704593303187302,0.01155191036742764,0.15963971220914264,0.0,0.13958405799754686,0.09076762535928087,0.02476978562144152,0.1535525328158468
1717.0,11.0,minor,0.04120686019540312,0.09609369508680678,0.11527377521613832,0.026191396640191187,0.11779538904899135,0.02420573557320588,0.158062135376397,0.0923068812820693,0.03416039924088002,0.08323961481689744,0.04428199901595558,0.16718211850706402
1717.0,11.0,minor,0.024314485154136468,0.101299221802879,0.1655923315854514,0.007637242131747993,0.17010119902474868,0.0005121182770559878,0.12645981541476015,0.09823764514656602,0.030615766563129712,0.1519766652193759,0.016744041058526213,0.10650946862162253
1717.0,11.0,minor,0.03234974504722896,0.12215442057454932,0.1298726629329321,0.022597453258658643,0.10811112039900804,0.014962801972749313,0.16381063835715678,0.09317618211708324,0.031040151578478087,0.0865724873916799,0.038201120120371135,0.15715121625010448
1717.0,11.0,minor,0.02193836229557113,0.10735020389604852,0.11849557396382444,0.019960499580840875,0.10898705579789426,0.028326631523607895,0.17118742806803167,0.07656829451967206,0.035374188323221416,0.08673041674363091,0.04921922732633314,0.1758621179613237
1717.0,11.0,minor,0.04087226236607181,0.09815529225772636,0.114273930937304,0.02520900100526691,0.11883629614991364,0.024160773969601416,0.15988899103851806,0.0920721386409135,0.03362059336523838,0.08351448185793946,0.043948207274008264,0.16544803113749815
1717.0,11.0,minor,0.027491914142899147,0.1034254630990885,0.1593158874840733,0.0078898363226502,0.16877389003234342,0.0005880623346074682,0.12484073311771048,0.09899049299225718,0.0315593452906008,0.15240615505243554,0.016661766147211602,0.10805645398412232
1717.0,11.0,minor,0.023598683563632573,0.11642017224725405,0.12138862057596984,0.02199651803737615,0.10903401565147984,0.024599314018659155,0.16359440341024115,0.08272842426731293,0.03604583234523486,0.09035172449693736,0.04494739460122273,0.16529489678467935
1718.0,,,0.15478253777297474,0.008360010602940277,0.12410537691413658,0.007177374956670677,0.17092143629060216,0.04129029627061966,0.028505597129050018,0.19550190649022287,0.02102236812593031,0.14007095813877618,0.0019166853577472828,0.10634545195032932
1718.0,,,0.21281815394050904,0.019625881631401408,0.11039558417663294,0.13860778902177245,0.015026065624041704,0.09996933455995094,0.009812940815700706,0.18031278748850046,0.05335786568537258,0.0,0.10119595216191353,0.058877644894204224
1718.0,,,0.24086263641087824,0.0,0.08903516369305386,0.0,0.14186731335527455,0.11727005023384722,0.008141347652866794,0.2299497661527801,0.0,0.06798891390957908,0.008141347652866794,0.09674346093885328
1720.0,0.0,minor,0.19435298131877507,0.012471210441013392,0.16463362620489636,0.09125650430777103,0.008308453467542437,0.02634138019278342,0.07329181950012795,0.19964172993261112,0.022195683698711933,0.10514373453894056,0.059506952145355285,0.042855924251471465
1720.0,0.0,minor,0.19907210953633767,0.011881524229822624,0.12761322809697587,0.0913180005092082,0.010155874282157909,0.028770262242213362,0.08300093354833234,0.19098135732269653,0.01719992078983847,0.122125095476534,0.06356615462955105,0.05431553933633202
1720.0,7.0,major,0.0875935863243469,0.037734434411919066,0.16966303567794522,0.015766417103135075,0.14053479429752685,0.015043432623201913,0.1027682272420552,0.1369841371849662,0.017809517689020275,0.13256054325589367,0.008860576459625333,0.13468129773036427
1720.0,2.0,major,0.024367227870555626,0.09841710560341893,0.1485012635026926,0.012532948611508079,0.14507143213606813,0.009581751119458849,0.1503227943144647,0.09175706268515872,0.030893434776493863,0.15500478633874576,0.010754517532517615,0.12279567550891712
1720.0,7.0,minor,0.12907781240705055,0.017150542501325538,0.14111500510817696,0.0702290273772421,0.039970514826645286,0.127088856414965,0.026009026601316487,0.1712855794224527,0.023582965846340863,0.09459567809432667,0.13929933917001824,0.020595652230139545
1720.0,7.0,minor,0.1302413593357791,0.020837999613825063,0.15114887043830855,0.08324386947287121,0.029843599150415137,0.08566904807877969,0.035296389264336744,0.18276887430005792,0.0365630430585055,0.08791658621355472,0.1241243483297934,0.03234601274377293
1720.0,7.0,minor,0.14739045304165824,0.014403708955055924,0.10594603110300904,0.06293745639502171,0.04695834177300655,0.1788760605856008,0.013514730042986069,0.13453964395831927,0.023991177728265027,0.08796390070443139,0.16961492584340468,0.01386356986924133
1720.0,7.0,minor,0.12398653380295573,0.01691055561031025,0.14517141389881674,0.06154197293273645,0.05421233640593633,0.125164047951281,0.02551107745138216,0.17522655475959514,0.014939386551439731,0.10145295908786746,0.1362959658469024,0.01958719570077654
1720.0,7.0,major,0.09971098265895954,0.030346820809248564,0.14595375722543352,0.008670520231213872,0.09104046242774566,0.017341040462427744,0.11560693641618495,0.16473988439306358,0.00722543352601156,0.18497109826589594,0.004335260115606936,0.13005780346820808
1720.0,7.0,major,0.08514983700561643,0.023349436392914653,0.19796944346255052,0.004575625466399592,0.09367267585719337,0.014846235418875928,0.08010290247830014,0.1878559365303798,0.008994147912493618,0.17723184478221593,0.003691920977180785,0.12255999371587918
1720.0,7.0,major,0.09995590180802587,0.027046891077465825,0.1361164192268117,0.009025429957371748,0.09398794649419374,0.01810965750404233,0.12265177127737766,0.17606938115537266,0.007408496251653681,0.17357048361017202,0.0041158312509187115,0.13194179038659415
1720.0,7.0,major,0.10270939962628972,0.024311479405313183,0.16863676984320414,0.004732309692095215,0.11438784629133154,0.0162888943049801,0.09763181411974978,0.16650418393045738,0.008327240230725485,0.1538914615322122,0.003737102932813389,0.13884149809082785
1720.0,7.0,major,0.10252351664254704,0.02616226483357453,0.14161993487698987,0.015715448625180897,0.10401591895803183,0.02093885672937772,0.10505607814761216,0.19955227930535446,0.0,0.14329323444283648,0.0,0.14112246743849494
1720.0,7.0,major,0.10719442792831052,0.02127749936294912,0.189246581160282,0.012273846937908776,0.15085364817803448,0.00823919137008409,0.0984031257963136,0.1641467765225516,0.003312664571477109,0.12520173277839122,0.0,0.11985050539369745
1720.0,7.0,major,0.10044434888554432,0.00511240115626269,0.1732005064621706,0.040194462361738216,0.07158556105019231,0.02906185049810077,0.09942903557180056,0.1892663465443513,0.007692491459423302,0.13867985379488282,0.04652523949449342,0.09880790272103968
1720.0,7.0,major,0.07850729517396184,0.01947250280583614,0.17272727272727273,0.019135802469135803,0.112682379349046,0.026655443322109992,0.09248035914702582,0.186307519640853,0.0,0.1463804713804714,0.025308641975308643,0.12034231200897867
1720.0,2.0,minor,0.06563619510484255,0.06478442768745146,0.16980233985519955,0.015732645238870656,0.11994889395495653,0.13042062279229402,0.010672144700253024,0.11361074229025228,0.0161585289475662,0.1826790590475236,0.07665906756519779,0.03389533281559235
1720.0,2.0,minor,0.06620341124447253,0.06534428300694882,0.16838913455464308,0.015868603916614026,0.12098547062539484,0.12866708780795955,0.010764371446620341,0.1145925457991156,0.016298168035375867,0.18137713202779526,0.07732154137713203,0.03418825015792799
1720.0,2.0,minor,0.05868441315586844,0.06297437025629744,0.16376086239137608,0.014519854801451985,0.11428885711142887,0.1541359586404136,0.0,0.1066439335606644,0.01823231767682323,0.1877681223187768,0.07576174238257617,0.04322956770432297
1720.0,2.0,minor,0.05290602431877437,0.039131538266306734,0.18795136245125865,0.016358644239865255,0.09035324519508088,0.17210032071248932,0.02122701368219469,0.1349530467686486,0.015504949124385688,0.16208670773632358,0.09099928474193028,0.016427862762741975
1720.0,2.0,minor,0.05026729504449056,0.07508880526149192,0.1676924700172335,0.0051700488868568215,0.12276228326240635,0.09769458024126897,0.04313649632469314,0.1317659058136672,0.0,0.1823761122639187,0.09364998417331974,0.03039601871065312
1720.0,2.0,minor,0.07941479226439475,0.031187717646028162,0.19319301780590906,0.01738978076611402,0.122714032282792,0.11861845419303972,0.008979609715499682,0.15429597669681772,0.012615256575921505,0.1468275695919753,0.07847302831862284,0.0362907641428853
1720.0,0.0,major,0.16890054577362928,0.0048598923880971215,0.11760168167704856,0.012477580853566816,0.12049447476520166,0.10388984243920313,0.025495149750255533,0.1683219871559987,0.014579677164291363,0.11621314099473512,0.01562108267602646,0.13154494436194628
1720.0,0.0,major,0.18639682099621108,0.0016634322151372332,0.12688291285463452,0.0,0.15180359178141267,0.08514308597480208,0.052706157779626034,0.14268551889843822,0.009857376089702122,0.11748760126913715,0.01426239102978776,0.1111111111111111
1720.0,0.0,major,0.16646813904947164,0.0017047876118766866,0.15208672560569134,0.014993388483941118,0.1078933852055034,0.08082441780410242,0.04576699050345875,0.1288098178281443,0.021375413902761545,0.1402406373282918,0.019036794999289668,0.1207995016774673
1720.0,0.0,major,0.1662799495586381,0.0235813366960908,0.1285498108448928,0.005346784363177807,0.09762925598991172,0.07919293820933165,0.050290037831021435,0.17397225725094578,0.015056746532156369,0.129281210592686,0.035460277427490534,0.095359394703657
1720.0,0.0,major,0.18492736896206602,0.0,0.13932896314797616,0.052911102494973085,0.10657962363506847,0.07897892753126606,0.023525062441953785,0.14995085795695334,0.02594158859543926,0.08048474793287827,0.0273572401107274,0.13001451719069818
1720.0,0.0,major,0.11854395388032195,0.009261738623655235,0.21201190794965905,0.007371587884133759,0.10780159717737488,0.056011466914486434,0.04961645691243877,0.20867264164317104,0.013719344117693386,0.1098965142470112,0.01823995463638225,0.0888528360136721
1720.0,3.0,major,0.16194668216925506,0.009562565994756012,0.12644891857581833,0.11375419696987675,0.02797584443627131,0.11024238613309288,0.0229335484712945,0.15657218788187974,0.07641747837744849,0.04538066368479125,0.09996796659034014,0.04879756071517554
1720.0,3.0,major,0.08628596444642203,0.00366013822404352,0.065516474210379,0.06568871600915753,0.011906214340565095,0.19494183250920416,0.0070260300418404035,0.08780025692734984,0.05817466753744465,0.229261010915824,0.16498611300497348,0.024752581832796272
1720.0,3.0,major,0.17775736935420094,0.01142871720302555,0.11502697738491564,0.15123917396905573,0.011173611908315156,0.0904603375043049,0.011938927792446331,0.20460720162246968,0.06693962933200677,0.042717381599255096,0.0826413602214314,0.034069312108572815
1720.0,3.0,major,0.161209181152585,0.03287966581323272,0.08440012576921349,0.13322553115033914,0.057135156986928975,0.10991330907784216,0.02596235907110452,0.1402775906212101,0.08745452095404932,0.01643983290661636,0.07227238018236536,0.07883034631451287
1720.0,3.0,major,0.15456522006166395,0.0032981611369750268,0.12311906545959292,0.1412927317618445,0.029843137736613887,0.12803866894323726,0.006430492943040695,0.18550160301686547,0.08631723765185667,0.029443918977017283,0.08416759817710573,0.02798216413418664
1720.0,3.0,major,0.1257263317207643,0.008621388611118618,0.14056376854679606,0.16867111699683793,0.020431880219453528,0.13042890732682902,0.014972568308964625,0.16372530472149402,0.08591659684873383,0.0218642739385422,0.07764655009324073,0.04143131266722521
1720.0,0.0,minor,0.16194668216925506,0.009562565994756012,0.12644891857581833,0.11375419696987675,0.02797584443627131,0.11024238613309288,0.0229335484712945,0.15657218788187974,0.07641747837744849,0.04538066368479125,0.09996796659034014,0.04879756071517554
1720.0,0.0,minor,0.08628596444642203,0.00366013822404352,0.065516474210379,0.06568871600915753,0.011906214340565095,0.19494183250920416,0.0070260300418404035,0.08780025692734984,0.05817466753744465,0.229261010915824,0.16498611300497348,0.024752581832796272
1720.0,0.0,minor,0.17775736935420094,0.01142871720302555,0.11502697738491564,0.15123917396905573,0.011173611908315156,0.0904603375043049,0.011938927792446331,0.20460720162246968,0.06693962933200677,0.042717381599255096,0.0826413602214314,0.034069312108572815
1720.0,0.0,minor,0.161209181152585,0.03287966581323272,0.08440012576921349,0.13322553115033914,0.057135156986928975,0.10991330907784216,0.02596235907110452,0.1402775906212101,0.08745452095404932,0.01643983290661636,0.07227238018236536,0.07883034631451287
1720.0,0.0,minor,0.15456522006166395,0.0032981611369750268,0.12311906545959292,0.1412927317618445,0.029843137736613887,0.12803866894323726,0.006430492943040695,0.18550160301686547,0.08631723765185667,0.029443918977017283,0.08416759817710573,0.02798216413418664
1720.0,0.0,minor,0.1257263317207643,0.008621388611118618,0.14056376854679606,0.16867111699683793,0.020431880219453528,0.13042890732682902,0.014972568308964625,0.16372530472149402,0.08591659684873383,0.0218642739385422,0.07764655009324073,0.04143131266722521
1720.0,2.0,major,0.0005794496047764665,0.0039803888045422285,0.31301403544334205,0.0004600106403054634,0.3177458659614989,0.00033135781286098296,0.004788819966918819,0.05968330929197607,0.0008319777010865875,0.2934837172272278,0.0005115400221200962,0.0045895275233443465
1720.0,2.0,major,0.03953743781898055,0.10543316751728148,0.1391562762452355,0.012403902060856644,0.1376057884876284,0.012403902060856644,0.1538213062859358,0.096130240971639,0.034498352606757536,0.15388590994250276,0.002325731636410621,0.11279798436591512
1720.0,2.0,major,0.015428776462145676,0.12300732995027935,0.1681659746783536,0.0019862627505253987,0.15049464349787278,0.0,0.14467681582859193,0.08918960479778562,0.03461223025270388,0.15400584345686605,0.004831103593213389,0.11360141473166233
1720.0,2.0,major,0.01625787256891111,0.07867067465329887,0.1187388045578378,0.005250579852385207,0.1121414707785206,0.010668403656480923,0.10115178268849054,0.3727955706759736,0.011020496186397786,0.10425899926500684,0.005070132430802815,0.06397521268589386
1720.0,2.0,major,0.0006843716137862857,0.07239130848050493,0.2176428467324424,0.007433036138623272,0.1377678079197004,0.0,0.17796830345544298,0.10235791368046182,0.003954147101876319,0.17172658086674394,0.0034915625851504035,0.10458212142526724
1720.0,2.0,major,0.004417144040306439,0.1065405940138496,0.18745255021050453,0.0,0.15861458117652472,0.0,0.14291301447074792,0.062288632755883776,0.0408700853521062,0.16563139853221984,0.014436238985897347,0.11683576046195965
1720.0,7.0,major,0.09659090909090907,0.02556818181818182,0.1377840909090909,0.008522727272727272,0.08948863636363638,0.017045454545454544,0.11931818181818182,0.17897727272727273,0.007102272727272726,0.18181818181818185,0.004261363636363636,0.13352272727272727
1720.0,7.0,major,0.0976786252637926,0.02351522460054266,0.17003316249623154,0.005426590292432921,0.11395839614109135,0.014470907446487791,0.09044317154054868,0.1661139583961411,0.012662044015676815,0.1573711184805547,0.003617726861621947,0.1447090744648779
1720.0,7.0,major,0.09727626459143968,0.02723735408560312,0.1517509727626459,0.017509727626459144,0.10116731517509728,0.019455252918287938,0.10505836575875488,0.2042801556420233,0.0,0.14007782101167315,0.0,0.13618677042801555
1720.0,7.0,major,0.10191846522781776,0.02517985611510792,0.1882494004796163,0.017985611510791366,0.14568345323741008,0.008992805755395683,0.0971223021582734,0.16546762589928055,0.0035971223021582736,0.12769784172661872,0.0,0.11810551558752998
1720.0,7.0,major,0.09244791666666667,0.00390625,0.18033854166666666,0.041666666666666664,0.06966145833333333,0.039713541666666664,0.09049479166666667,0.19010416666666666,0.006510416666666667,0.13932291666666666,0.05729166666666665,0.08854166666666667
